25955000,CreateFile,hName=\\.\Ip,desiredAccess=GENERIC_EXECUTE,creationDisposition=OPEN_EXISTING,Return=13c
25913000,LoadLibrary,lpFileName=iphlpapi.dll,Return=76d60000
25987000,LoadLibrary,lpFileName=iphlpapi.dll,Return=76d60000
26015000,LoadLibrary,lpFileName=iphlpapi.dll,Return=76d60000
26044000,LoadLibrary,lpFileName=iphlpapi.dll,Return=76d60000
26173000,LoadLibrary,lpFileName=comctl32.dll,Return=773d0000
26073000,LoadLibrary,lpFileName=aclui.dll,Return=71550000
26182000,LoadLibrary,lpFileName=user32.dll,Return=7e410000
26186000,LoadLibrary,lpFileName=kernel32.dll,Return=7c800000
26188000,LoadLibrary,lpFileName=user32.dll,Return=7e410000
26190000,LoadLibrary,lpFileName=,Return=0
26202000,LoadLibrary,lpFileName=dbghelp.dll,Return=59a60000
26220000,LoadLibrary,lpFileName=C:\WINDOWS\system32\dbghelp.dll,Return=59a60000
26263000,RegEnumValue,hKey=HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows,NT\CurrentVersion\FontLink\SystemLink\Lucida,San,Return=0
26264000,RegEnumValue,hKey=HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows,NT\CurrentVersion\FontLink\SystemLink\Tah,Return=0
26264000,RegEnumValue,hKey=HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Windows,NT\CurrentVersion\FontLink\SystemLink\Microsoft,Return=0
26800000,RegQueryValue,hKey=HKEY_CURRENT_USER\Software\Microsoft\Windows\CurrentVersion\ThemeManager\Compositing,Return=2
26803000,RegQueryValue,hKey=HKEY_CURRENT_USER\Control,Panel\Desktop\LameButtonText,Return=2
26804000,LoadLibrary,lpFileName=uxtheme.dll,Return=5ad70000
26980000,RegQueryValue,hKey=HKEY_LOCAL_MACHINE\Software\Microsoft\Windows,NT\CurrentVersion\IMM\Ime,File,Return=0
26988000,CreateFile,hName=C:\WINDOWS\system32\msctfime.ime,desiredAccess=GENERIC_READ,creationDisposition=OPEN_EXISTING,Return=174
26998000,CreateFile,hName=C:\WINDOWS\system32\msctfime.ime,desiredAccess=GENERIC_READ,creationDisposition=OPEN_EXISTING,Return=174
27066000,LoadLibrary,lpFileName=C:\WINDOWS\system32\ole32.dll,Return=774e0000
27012000,LoadLibrary,lpFileName=C:\WINDOWS\system32\msctfime.ime,Return=755c0000
27084000,RegQueryValue,hKey=HKEY_CURRENT_USER\SOFTWARE\Microsoft\CTF\Disable,Thread,Input,Manager,Return=2
27086000,RegQueryValue,hKey=HKEY_LOCAL_MACHINE\Software\Microsoft\CTF\SystemShared\CUAS,Return=0
27094000,LoadLibrary,lpFileName=C:\WINDOWS\system32\msctfime.ime,Return=755c0000
